C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_23_26_342.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_23_26_342.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_23_26_342.jpg, 0, 0, 0, 5.537508
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_23_26_489.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_23_26_489.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_23_26_489.jpg, 0, 0, 0, 5.200145
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_23_26_637.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_23_26_637.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_23_26_637.jpg, 0.4471728, 0, 0, 4.792926
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_23_26_772.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_23_26_772.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_23_26_772.jpg, 0.8486838, 0, 0, 4.365656
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_23_26_927.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_23_26_927.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_23_26_927.jpg, 0.3831696, 0, 0, 4.018806
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_23_27_104.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_23_27_104.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_23_27_104.jpg, 0, 0.5265744, 0, 4.752461
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_23_27_265.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_23_27_265.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_23_27_265.jpg, 0, 1, 0, 6.284718
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_23_27_432.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_23_27_432.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_23_27_432.jpg, 0, 1, 0, 7.741874
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_23_27_612.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_23_27_612.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_23_27_612.jpg, 0, 1, 0, 9.384637
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_23_27_762.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_23_27_762.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_23_27_762.jpg, 0, 1, 0, 10.82182
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_23_27_924.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_23_27_924.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_23_27_924.jpg, 0, 1, 0, 11.887
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_23_28_079.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_23_28_079.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_23_28_079.jpg, 0, 1, 0, 13.50343
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_23_28_244.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_23_28_244.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_23_28_244.jpg, 0.465618, 0.534382, 0, 13.89986
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_23_28_373.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_23_28_373.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_23_28_373.jpg, 0.8794713, 0.1205287, 0, 13.09823
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_23_28_542.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_23_28_542.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_23_28_542.jpg, 1, 0, 0, 12.38675
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_23_28_676.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_23_28_676.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_23_28_676.jpg, 0.5929861, 0, 0, 12.12451
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_23_28_845.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_23_28_845.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_23_28_845.jpg, 0.09207069, 0, 0, 11.56088
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_23_28_994.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_23_28_994.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_23_28_994.jpg, 0, 0, 0, 10.91607
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_23_29_097.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_23_29_097.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_23_29_097.jpg, 0, 0, 0, 10.55433
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_23_29_225.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_23_29_225.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_23_29_225.jpg, 0, 0, 0, 10.08298
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_23_29_360.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_23_29_360.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_23_29_360.jpg, 0, 0.4016253, 0, 10.26653
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_23_29_501.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_23_29_501.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_23_29_501.jpg, 0, 0.8286204, 0, 11.17941
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_23_29_633.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_23_29_633.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_23_29_633.jpg, 0, 1, 0, 12.30229
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_23_29_768.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_23_29_768.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_23_29_768.jpg, 0, 1, 0, 13.1732
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_23_29_873.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_23_29_873.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_23_29_873.jpg, 0, 1, 0, 14.2312
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_23_30_018.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_23_30_018.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_23_30_018.jpg, 0.3835836, 0.6164164, 0, 14.61695
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_23_30_131.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_23_30_131.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_23_30_131.jpg, 0.7739287, 0.2260714, 0, 14.10132
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_23_30_279.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_23_30_279.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_23_30_279.jpg, 1, 0, 0, 13.38905
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_23_30_399.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_23_30_399.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_23_30_399.jpg, 0.5570671, 0, 0, 13.22492
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_23_30_543.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_23_30_543.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_23_30_543.jpg, 0.1316656, 0, 0, 12.29601
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_23_30_669.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_23_30_669.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_23_30_669.jpg, 0, 0, 0, 11.69522
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_23_30_827.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_23_30_827.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_23_30_827.jpg, 0, 0.4509045, 0, 12.10758
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_23_30_954.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_23_30_954.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_23_30_954.jpg, 0, 0.8543811, 0, 13.10972
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_23_31_096.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_23_31_096.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_23_31_096.jpg, 0, 1, 0, 14.39058
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_23_31_239.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_23_31_239.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_23_31_239.jpg, 0, 1, 0, 15.59634
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_23_31_387.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_23_31_387.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_23_31_387.jpg, 0, 0.5667349, 0, 16.06897
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_23_31_511.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_23_31_511.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_23_31_511.jpg, 0.3571455, 0.2095894, 0, 15.70269
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_23_31_637.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_23_31_637.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_23_31_637.jpg, 0.7355102, 0, 0, 14.82616
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_23_31_772.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_23_31_772.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_23_31_772.jpg, 1, 0, 0, 14.10862
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_23_31_882.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_23_31_882.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_23_31_882.jpg, 0.6460663, 0, 0, 13.80918
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_23_32_048.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_23_32_048.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_23_32_048.jpg, 0.3053098, 0, 0, 13.33241
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_23_32_145.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_23_32_145.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_23_32_145.jpg, 0, 0, 0, 13.23717
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_23_32_277.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_23_32_277.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_23_32_277.jpg, 0, 0, 0, 12.49774
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_23_32_400.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_23_32_400.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_23_32_400.jpg, 0, 0.3689706, 0, 12.53904
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_23_32_546.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_23_32_546.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_23_32_546.jpg, 0, 0.8021673, 0, 13.57971
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_23_32_695.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_23_32_695.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_23_32_695.jpg, 0, 1, 0, 14.68287
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_23_32_805.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_23_32_805.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_23_32_805.jpg, 0, 0.5844808, 0, 15.06196
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_23_32_956.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_23_32_956.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_23_32_956.jpg, 0, 0.1508338, 0, 15.05548
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_23_33_099.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_23_33_099.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_23_33_099.jpg, 0.3929355, 0, 0, 14.26139
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_23_33_212.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_23_33_212.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_23_33_212.jpg, 0.7880241, 0, 0, 13.6303
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_23_33_333.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_23_33_333.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_23_33_333.jpg, 1, 0, 0, 13.14894
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_23_33_481.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_23_33_481.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_23_33_481.jpg, 0.6242146, 0, 0, 12.83638
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_23_33_606.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_23_33_606.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_23_33_606.jpg, 0.2723377, 0, 0, 12.69352
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_23_33_725.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_23_33_725.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_23_33_725.jpg, 0, 0, 0, 11.76655
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_23_33_867.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_23_33_867.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_23_33_867.jpg, 0, 0, 0, 11.7999
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_23_33_992.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_23_33_992.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_23_33_992.jpg, 0, 0, 0, 11.24703
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_23_34_136.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_23_34_136.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_23_34_136.jpg, 0.4318437, 0, 0, 10.76373
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_23_34_244.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_23_34_244.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_23_34_244.jpg, 0.8000339, 0, 0, 10.26649
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_23_34_388.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_23_34_388.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_23_34_388.jpg, 1, 0, 0, 9.768477
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_23_34_545.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_23_34_545.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_23_34_545.jpg, 1, 0, 0, 9.360393
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_23_34_687.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_23_34_687.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_23_34_687.jpg, 0.5749567, 0, 0, 9.09606
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_23_34_849.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_23_34_849.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_23_34_849.jpg, 0.08939645, 0, 0, 8.710785
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_23_34_985.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_23_34_985.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_23_34_985.jpg, 0, 0, 0, 8.417855
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_23_35_148.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_23_35_148.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_23_35_148.jpg, 0, 0, 0, 8.093199
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_23_35_313.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_23_35_313.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_23_35_313.jpg, 0, 0.4922181, 0, 8.695895
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_23_35_450.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_23_35_450.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_23_35_450.jpg, 0, 0.9037696, 0, 9.917969
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_23_35_611.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_23_35_611.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_23_35_611.jpg, 0, 1, 0, 11.61107
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_23_35_783.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_23_35_783.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_23_35_783.jpg, 0.4036308, 0.5963692, 0, 12.09836
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_23_35_911.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_23_35_911.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_23_35_911.jpg, 0.800256, 0.199744, 0, 11.88214
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_23_36_044.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_23_36_044.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_23_36_044.jpg, 0.3512424, 0, 0, 11.75904
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_23_36_168.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_23_36_168.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_23_36_168.jpg, 0, 0, 0, 11.55322
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_23_36_312.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_23_36_312.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_23_36_312.jpg, 0, 0, 0, 11.10566
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_23_36_417.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_23_36_417.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_23_36_417.jpg, 0, 0.3708495, 0, 11.56053
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_23_36_594.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_23_36_594.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_23_36_594.jpg, 0, 0.850635, 0, 12.69264
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_23_36_779.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_23_36_779.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_23_36_779.jpg, 0, 1, 0, 14.8111
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_23_36_920.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_23_36_920.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_23_36_920.jpg, 0, 1, 0, 16.0013
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_23_37_029.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_23_37_029.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_23_37_029.jpg, 0, 1, 0, 17.15924
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_23_37_183.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_23_37_183.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_23_37_183.jpg, 0.4639317, 0.5360683, 0, 17.6262
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_23_37_312.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_23_37_312.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_23_37_312.jpg, 0.853386, 0.146614, 0, 17.18606
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_23_37_506.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_23_37_506.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_23_37_506.jpg, 0.2987553, 0, 0, 17.33301
